date,open,high,low,close,volume
2018-03-20,172.8175,174.6666,172.7317,173.9613,2859300.0
2018-03-21,174.3902,174.9049,172.2741,172.2837,3238400.0
2018-03-22,170.8063,171.8166,166.9079,167.2987,4387300.0
2018-03-23,167.9278,168.5855,163.6195,163.7815,4324100.0
2018-03-26,167.1176,169.1573,164.9539,168.8714,5470100.0
2018-03-27,170.0056,170.1391,162.9618,164.4392,5069100.0
2018-03-28,164.1819,164.83,160.6552,162.3709,5166600.0
2018-03-29,163.6766,168.3853,162.8188,166.9555,3719200.0
2018-04-02,166.4599,167.5369,161.1222,163.5623,4222400.0
2018-04-03,164.2867,164.7918,161.8561,164.3915,3612600.0
2018-04-04,161.2556,165.8594,160.0737,165.5544,4628300.0
2018-04-05,166.9269,169.1287,166.3645,167.5655,3434100.0
2018-04-06,165.4847,167.1837,161.2752,161.9816,5005500.0
2018-04-09,163.4802,166.172,162.4016,162.5925,3910700.0
2018-04-10,165.2652,167.4701,164.1961,166.7733,3149900.0
2018-04-11,165.7996,167.6132,164.2915,164.5206,2783000.0
2018-04-12,165.4465,168.4532,165.2842,166.8496,3065600.0
2018-04-13,167.9951,168.0905,164.8452,166.3438,3059600.0
2018-04-16,167.6324,168.0906,165.1029,165.962,4668200.0
2018-04-17,167.7756,171.04,166.7256,170.2287,4210200.0
2018-04-18,170.3814,171.6223,169.0164,171.2977,3150600.0
2018-04-19,170.935,171.4027,170.1523,170.8682,3560400.0
2018-04-20,170.41,171.3264,168.4723,169.026,4233000.0
2018-04-23,170.0569,170.2382,166.7542,167.451,4355000.0
2018-04-24,168.6442,169.4746,163.4039,165.3606,5369000.0
2018-04-25,165.4847,165.9619,162.8884,164.6256,3396200.0
2018-04-26,166.5824,171.46,166.296,170.0568,4784400.0
2018-04-27,170.4196,170.8586,167.2124,167.9378,3781000.0
2018-04-30,169.4174,171.8132,169.0451,170.1619,4323900.0
2018-05-01,170.1619,172.1568,168.8637,172.0518,4828300.0
2018-05-02,177.7312,179.6879,174.7913,177.3685,10133100.0
2018-05-03,176.2039,179.3443,175.5739,177.9984,5785700.0
2018-05-04,177.3398,180.2034,176.6908,179.6116,3593600.0
2018-05-07,179.7357,180.9002,179.0962,180.4993,4077300.0
2018-05-08,180.2988,181.9883,179.4684,181.8642,3396400.0
2018-05-09,181.8451,182.9619,180.4038,181.9597,2933900.0
2018-05-10,182.351,184.9091,182.2556,184.2696,2821200.0
2018-05-11,184.2219,185.2623,183.3055,184.556,3301700.0
2018-05-14,184.6992,185.8637,182.876,183.3819,2877200.0
2018-05-15,182.3224,183.4583,181.5015,183.2674,2747500.0
2018-05-16,183.926,184.136,182.7329,183.6301,2109300.0
2018-05-17,183.3151,183.6873,181.9215,182.5037,2378300.0
2018-05-18,182.9046,183.3533,181.7306,181.7401,4208500.0
2018-05-21,182.7901,184.0596,181.3678,182.5037,2632600.0
2018-05-22,182.4846,183.8782,182.1601,182.9046,2620200.0
2018-05-23,182.0647,184.2219,181.6447,184.2124,2529900.0
2018-05-24,184.136,184.6037,181.3583,183.1814,2912900.0
2018-05-25,183.0288,183.1624,181.0911,182.4751,2459600.0
2018-05-29,181.597,181.8261,178.113,180.9097,4545000.0
2018-05-30,181.7688,183.2005,181.2629,183.0383,2764200.0
2018-05-31,183.1624,183.6874,181.1865,181.4729,4641400.0
2018-06-01,183.296,186.484,183.1719,186.484,4194900.0
2018-06-04,187.0281,189.0994,186.3504,188.7367,3917200.0
2018-06-05,189.0995,190.6267,188.8322,190.2926,2655500.0
2018-06-06,190.7699,194.0439,190.684,193.9675,3233100.0
2018-06-07,194.1298,194.7216,189.2809,190.4645,4084100.0
2018-06-08,190.1399,191.4094,189.949,190.9417,2296700.0
2018-06-11,191.4857,191.858,189.2426,189.4622,2616900.0
2018-06-12,190.0635,191.0466,189.1758,191.0275,2660500.0
2018-06-13,191.5049,192.4498,190.1494,190.3403,2686100.0
2018-06-14,191.543,192.2303,189.9967,190.2449,2846900.0
2018-06-15,189.5195,190.5885,188.5841,190.4549,4162100.0
2018-06-18,188.6508,192.2876,188.4313,191.9821,2081300.0
2018-06-19,189.4336,190.8367,188.2977,190.6076,2666200.0
2018-06-20,191.3807,194.2061,191.1421,192.3734,3898600.0
2018-06-21,193.2039,194.4162,190.8845,191.6481,2678200.0
2018-06-22,192.4021,192.6885,190.5313,192.3162,2993600.0
2018-06-25,191.2758,191.3235,184.8996,186.1118,4780600.0
2018-06-26,187.2572,189.6244,186.8563,187.5245,4271200.0
2018-06-27,188.4791,189.1854,184.3746,184.3937,3233000.0
2018-06-28,184.661,188.7558,184.4223,188.1354,2621100.0
2018-06-29,189.1854,189.2904,187.2573,187.5818,3006900.0
2018-07-02,186.8373,188.9658,185.8923,188.6795,3018300.0
2018-07-03,189.3095,189.5481,187.2191,187.3623,1567400.0
2018-07-05,188.9945,189.9108,188.1831,189.8249,3101900.0
2018-07-06,189.3374,191.3922,188.7353,190.685,2050300.0
2018-07-09,191.9084,192.6634,190.427,192.0326,2377300.0
2018-07-10,192.4244,193.772,191.2585,192.5965,2265100.0
2018-07-11,191.593,195.11,191.3827,194.8137,2827900.0
2018-07-12,195.9224,199.9269,195.6835,198.5793,3970800.0
2018-07-13,197.9294,198.3403,194.4315,196.7921,2590800.0
2018-07-16,196.5149,196.8781,194.7373,195.0431,2955000.0
2018-07-17,194.011,197.5472,192.7017,197.2318,2919000.0
2018-07-18,197.4994,199.1528,196.2856,199.1337,3595400.0
2018-07-19,199.1336,199.4681,196.6487,196.9354,2264600.0
2018-07-20,197.0597,198.1683,197.0501,197.5567,2801000.0
2018-07-23,197.5471,198.7513,196.5436,198.6366,2717900.0
2018-07-24,199.4968,201.0833,199.0858,200.2996,3509100.0
2018-07-25,200.701,204.7915,200.3665,204.6768,4967900.0
2018-07-26,200.8444,202.4213,195.5019,198.1875,7279900.0
2018-07-27,202.3161,202.3735,192.3098,193.9536,4913000.0
2018-07-30,193.9632,194.3264,187.5121,189.1081,5939300.0
2018-07-31,190.2072,191.7363,187.5407,189.2323,4416600.0
2018-08-01,190.4461,192.4436,189.5669,192.2906,4614200.0
2018-08-02,190.2741,193.2368,189.1081,193.0648,3615000.0
2018-08-03,193.0648,193.4662,189.5,192.2906,2722800.0
2018-08-06,192.0995,193.4948,191.6312,192.6156,3061300.0
2018-08-07,193.5331,194.1543,193.017,193.6478,2422200.0
2018-08-08,193.4566,194.5653,193.1317,193.8772,2697900.0
