date,open,high,low,close,volume
1988-01-27,1.6022,1.6022,1.572,1.6022,192000.0
1988-01-28,1.6022,1.6173,1.5871,1.6022,68800.0
1988-01-29,1.6022,1.6173,1.5871,1.6173,270800.0
1988-02-01,1.6022,1.6022,1.5569,1.572,108800.0
1988-02-02,1.572,1.572,1.5418,1.5418,42000.0
1988-02-03,1.5418,1.572,1.5418,1.5569,176800.0
1988-02-04,1.5569,1.5569,1.4964,1.5115,309600.0
1988-02-05,1.5115,1.5115,1.4511,1.4662,86800.0
1988-02-08,1.4662,1.4662,1.4208,1.4511,202400.0
1988-02-09,1.436,1.436,1.3906,1.4057,148800.0
1988-02-10,1.4057,1.4813,1.4057,1.4511,319200.0
1988-02-11,1.4511,1.4813,1.4511,1.4511,141600.0
1988-02-12,1.4662,1.5418,1.4662,1.4964,79200.0
1988-02-16,1.4964,1.4964,1.4511,1.4662,49200.0
1988-02-17,1.4511,1.4511,1.4208,1.436,524800.0
1988-02-18,1.436,1.436,1.4057,1.4208,179600.0
1988-02-19,1.4208,1.4511,1.4057,1.436,144400.0
1988-02-22,1.4511,1.5115,1.4511,1.5115,185600.0
1988-02-23,1.5085,1.5085,1.4932,1.4932,53200.0
1988-02-24,1.4932,1.5237,1.4932,1.4932,178400.0
1988-02-25,1.4932,1.539,1.4932,1.5085,54000.0
1988-02-26,1.5085,1.539,1.5085,1.5237,82400.0
1988-02-29,1.5237,1.5694,1.5237,1.5694,134000.0
1988-03-01,1.5847,1.6304,1.5847,1.6304,527200.0
1988-03-02,1.6304,1.6456,1.5847,1.6151,740800.0
1988-03-03,1.5999,1.5999,1.5694,1.5694,353600.0
1988-03-04,1.5694,1.5847,1.4628,1.5237,908000.0
1988-03-07,1.5237,1.5237,1.5085,1.5237,545600.0
1988-03-08,1.5237,1.539,1.5085,1.5237,758000.0
1988-03-09,1.5237,1.5237,1.4932,1.4932,130800.0
1988-03-10,1.4932,1.5237,1.4932,1.5085,336400.0
1988-03-11,1.5085,1.5085,1.478,1.4932,312000.0
1988-03-14,1.4932,1.5085,1.4932,1.5085,86800.0
1988-03-15,1.5085,1.5694,1.4932,1.5694,872400.0
1988-03-16,1.5694,1.5694,1.5542,1.5542,157200.0
1988-03-17,1.5847,1.6456,1.5847,1.6151,399600.0
