date,open,high,low,close,volume
2018-10-08,23.9878,24.4274,23.788,24.3955,5122300.0
2018-10-09,24.3395,24.4115,23.9319,24.0677,4048800.0
2018-10-10,24.4354,24.6513,23.9958,24.4274,6746100.0
2018-10-11,24.915,26.2979,24.6992,26.154,12410800.0
2018-10-12,25.8902,26.0101,25.0749,25.6105,9036300.0
2018-10-15,26.0261,26.5776,25.9702,26.106,6878000.0
2018-10-16,26.2499,26.3298,25.5545,25.8103,4732600.0
2018-10-17,25.7463,26.154,24.7792,25.6664,5330800.0
2018-10-18,25.5465,26.2659,25.3706,25.8742,6171900.0
2018-10-19,25.9462,26.138,25.6264,25.7304,5932400.0
2018-10-22,25.6504,25.8582,25.1229,25.5545,6233800.0
2018-10-23,26.154,26.2099,25.3946,25.9062,9212500.0
2018-10-24,25.7863,25.9941,25.2587,25.3866,6791000.0
2018-10-25,24.947,25.3627,23.2285,23.6601,13657700.0
2018-10-26,23.8599,24.7712,23.748,23.9798,9291100.0
2018-10-29,24.0677,25.0989,23.74,24.5873,6416300.0
2018-10-30,24.5234,25.003,24.3555,24.7792,6532300.0
2018-10-31,24.5234,24.7232,24.0278,24.7152,8680500.0
2018-11-01,25.1868,25.7224,24.987,25.6264,5395100.0
2018-11-02,25.5145,25.9701,25.3547,25.9142,5260800.0
2018-11-05,25.9462,26.114,25.4826,25.8902,4309400.0
2018-11-06,25.9781,25.9941,25.6104,25.8263,3806800.0
2018-11-07,25.9861,26.2099,25.6744,25.9781,5072200.0
2018-11-08,25.9142,26.114,25.6824,25.9142,3802100.0
2018-11-09,25.5545,25.7943,25.1868,25.5945,4082800.0
2018-11-12,25.5385,25.5465,25.1069,25.2028,5148500.0
2018-11-13,25.2188,25.3706,24.7232,25.1069,5414300.0
2018-11-14,25.1948,26.178,25.0509,25.8982,6549200.0
2018-11-15,25.9861,26.3298,25.8263,26.2659,5725000.0
2018-11-16,26.6496,26.8974,26.4897,26.6336,6020500.0
2018-11-19,26.6096,26.9373,26.09,26.2099,5785500.0
2018-11-20,26.4977,26.4977,25.8742,26.2979,4627100.0
2018-11-21,26.3458,26.9373,26.3458,26.8494,4663300.0
2018-11-23,26.6496,26.6496,25.8582,25.9462,2598300.0
2018-11-26,26.0421,26.4817,25.8263,25.9542,4285100.0
2018-11-27,25.9222,26.0581,25.2987,25.5465,5086800.0
2018-11-28,25.5865,26.154,25.2587,26.13,4735200.0
2018-11-29,26.3059,26.3378,25.8502,25.8502,3673600.0
2018-11-30,25.7303,25.8822,25.3866,25.8502,7679800.0
2018-12-03,26.2179,26.6416,26.0501,26.5537,4446500.0
2018-12-04,26.7295,27.281,26.6336,27.0093,6370900.0
2018-12-06,26.937,27.1377,26.022,26.2146,9165900.0
2018-12-07,26.4394,27.0655,26.1424,26.8006,6958000.0
2018-12-10,26.8166,27.6835,26.7524,26.913,8010700.0
2018-12-11,27.1056,27.242,26.6561,26.7605,5322100.0
2018-12-12,26.8889,27.4828,26.8487,27.3544,4670500.0
2018-12-13,27.4026,27.4828,27.0253,27.3223,5358900.0
2018-12-14,26.9451,27.0815,26.6561,26.7364,5086300.0
2018-12-17,26.921,27.234,26.8166,26.9772,6937100.0
2018-12-18,26.8487,27.7718,26.8487,27.4186,7394100.0
2018-12-19,27.4748,27.828,25.6849,25.7571,10052400.0
2018-12-20,26.4876,27.5952,26.4314,27.3624,10694100.0
2018-12-21,27.4668,27.828,26.8487,26.913,16320500.0
2018-12-24,27.2741,27.844,27.218,27.7557,4266700.0
2018-12-26,27.9885,28.125,27.3624,27.7156,5665200.0
2018-12-27,27.82,28.0848,27.5631,28.0848,5537300.0
2018-12-28,27.9564,28.1571,27.5149,27.6674,5419500.0
2018-12-31,27.6674,27.8601,27.3865,27.8119,4149100.0
2019-01-02,27.6514,27.9163,27.242,27.6755,4094800.0
2019-01-03,27.8842,27.9885,27.3303,27.5952,5763200.0
2019-01-04,27.218,27.6835,26.7123,27.5952,8622600.0
2019-01-07,27.828,28.0367,27.1297,27.2661,4868600.0
2019-01-08,26.9932,27.3544,26.8006,27.3464,6457200.0
2019-01-09,27.3063,27.7236,27.2661,27.5872,5259700.0
2019-01-10,27.531,28.0367,27.4427,27.9484,5008400.0
2019-01-11,28.0206,28.2373,27.8842,27.9965,3821500.0
2019-01-14,26.3671,26.8808,25.404,25.5083,28513700.0
2019-01-15,25.5003,25.6608,24.6174,24.8983,15514100.0
2019-01-16,24.9464,25.6528,24.8822,25.3317,8730200.0
2019-01-17,25.3237,25.3959,25.0508,25.3799,5386400.0
2019-01-18,25.2836,25.7973,25.1391,25.5003,8021500.0
2019-01-22,25.4923,25.8374,25.2434,25.7652,8188700.0
2019-01-23,25.6127,26.0702,25.4682,25.8454,8544500.0
2019-01-24,25.6849,25.8775,25.5565,25.8294,6683400.0
2019-01-25,26.2146,26.6481,26.1424,26.616,10288800.0
2019-01-28,26.7605,26.8889,26.2227,26.4153,10985700.0
2019-01-29,26.7364,26.9611,26.319,26.921,8387900.0
2019-01-30,26.9531,27.4427,26.5357,27.0574,6900700.0
2019-01-31,27.1859,27.4909,26.9129,27.3785,8441500.0
2019-02-01,27.3945,27.4186,26.7765,27.1618,6208800.0
2019-02-04,26.8327,27.4588,26.7364,27.4186,5382900.0
2019-02-05,27.3705,27.4106,27.0494,27.3865,4709300.0
2019-02-06,27.1457,27.539,27.1457,27.2741,4864300.0
2019-02-07,27.1858,27.523,26.9531,27.0735,4099300.0
2019-02-08,27.1778,27.2741,26.8969,27.1618,4209200.0
2019-02-11,26.9049,27.1939,26.8166,27.0093,3945800.0
2019-02-12,27.1377,27.1377,26.7123,26.8006,5833400.0
2019-02-13,26.7123,27.0173,26.5839,26.6722,5427600.0
2019-02-14,26.5678,26.7364,26.2869,26.5758,7110100.0
2019-02-15,26.7926,26.8728,26.4554,26.6802,6160000.0
2019-02-19,26.9852,27.8842,26.4876,27.7156,10131300.0
2019-02-20,27.9002,28.7831,27.6113,28.4059,11737000.0
2019-02-21,28.6547,28.9758,27.6755,28.4219,12114500.0
2019-02-22,29.048,30.2038,28.7591,29.2808,33898300.0
2019-02-25,29.1363,29.2888,28.446,28.9758,14348900.0
2019-02-26,28.8795,29.056,27.8761,28.0527,13697700.0
2019-02-27,27.9885,28.0126,27.1297,27.3063,13571800.0
2019-02-28,27.226,27.539,27.1297,27.3865,9454900.0
2019-03-01,27.1377,27.6755,27.0253,27.1457,11698200.0
2019-03-04,27.1297,27.6995,27.0173,27.6514,11457400.0
2019-03-05,27.5471,27.8922,27.4588,27.6915,8590900.0
2019-03-06,27.7076,27.7399,26.668,26.7083,13029900.0
2019-03-07,26.6519,26.934,26.5471,26.7728,16102400.0
2019-03-08,27.1999,27.4336,26.7647,27.1677,8988600.0
2019-03-11,26.8211,27.2483,26.1603,26.9581,40174200.0
2019-03-12,27.1032,27.9091,27.0145,27.8205,19818400.0
2019-03-13,27.9897,28.159,27.5626,27.7318,17027300.0
2019-03-14,27.2241,27.4336,26.9098,26.934,11498800.0
2019-03-15,27.0387,27.3127,26.5229,26.7083,14393100.0
2019-03-18,26.8534,26.9098,26.5552,26.5955,8772100.0
2019-03-19,26.7889,27.2322,26.7405,26.8211,9453900.0
2019-03-20,26.7567,27.3611,26.3215,27.2966,13382000.0
2019-03-21,27.2886,27.7882,27.0629,27.6673,15559800.0
2019-03-22,27.4417,28.0461,27.0387,27.8044,31349200.0
2019-03-25,28.0542,28.433,27.8044,28.1267,26182900.0
2019-03-26,27.8366,28.6586,27.8366,28.6586,23925300.0
2019-03-27,28.7312,28.8843,28.5216,28.7795,11174200.0
